StartDate,EndDate,User Name,UserID,Section,Article Name,Article URL,IP Address
12-05-2015 16:54,,,,Home,,https://escalapartners.com.au/,66.249.64.155
12-05-2015 15:00,,,,WEEKEND LADDER,Week Ending 24.10.2014,https://escalapartners.com.au/weekend-ladder/week-ending-24102014,66.249.64.155
12-05-2015 11:28,,,,Home,,https://escalapartners.com.au/,66.249.64.155
12-05-2015 03:28,,,,Home,,https://escalapartners.com.au/,66.249.64.155
11-05-2015 23:04,,,,Home,,https://escalapartners.com.au/,66.249.64.155
12-05-2015 22:12,,,,Home,,https://escalapartners.com.au/,66.249.64.160
12-05-2015 19:17,,,,Home,,https://escalapartners.com.au/,66.249.64.160
12-05-2015 16:59,,,,Home,,https://escalapartners.com.au/,66.249.64.160
12-05-2015 22:12,,,,Home,,https://escalapartners.com.au/,66.249.64.165
12-05-2015 08:31,,,,Home,,https://escalapartners.com.au/,66.249.64.165
12-05-2015 04:20,,,,Home,,https://escalapartners.com.au/,66.249.64.165
12-05-2015 01:59,,,,Home,,https://escalapartners.com.au/why,66.249.64.165
12-05-2015 08:07,,,,WEEKEND LADDER,Week Ending 20.02.2015,https://escalapartners.com.au/weekend-ladder/week-ending-20022015,66.249.64.225
30-04-2015 21:35,,,,,,https://escalapartners.com.au/contact,66.249.64.43
30-04-2015 21:31,,,,Home,,https://escalapartners.com.au/why,66.249.64.43
30-04-2015 12:40,,,,Home,,https://escalapartners.com.au/,66.249.64.43
30-04-2015 08:39,,,,,,https://escalapartners.com.au/in-formation,66.249.64.43
30-04-2015 06:34,,,,Home,,https://escalapartners.com.au/,66.249.64.43
30-04-2015 17:55,,,,Home,,https://escalapartners.com.au/,66.249.64.45
30-04-2015 17:10,,,,WEEKEND LADDER,Week Ending 11.4.2014,https://escalapartners.com.au/weekend-ladder/week-ending-1142014,66.249.64.45
30-04-2015 10:40,,,,Home,,https://escalapartners.com.au/,66.249.64.45
30-04-2015 09:41,,,,Home,,https://escalapartners.com.au/,66.249.64.45
30-04-2015 00:40,,,,Home,,https://escalapartners.com.au/,66.249.64.45
29-04-2015 22:47,,,,Home,,https://escalapartners.com.au/,66.249.64.45
30-04-2015 22:55,,,,,,https://escalapartners.com.au/contact/feedback,66.249.64.47
30-04-2015 22:51,,,,PORTFOLIO IN/SIGHT,,https://escalapartners.com.au/portfolio-insight,66.249.64.47
30-04-2015 22:30,,,,Home,,https://escalapartners.com.au/,66.249.64.47
30-04-2015 15:51,,,,WEEKEND LADDER,Week Ending 7.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-722014,66.249.64.47
30-04-2015 14:08,,,,Home,,https://escalapartners.com.au/,66.249.64.47
29-04-2015 23:48,,,,Home,,https://escalapartners.com.au/,66.249.64.47
13-05-2015 05:13,,,,Home,,https://escalapartners.com.au/,66.249.65.1
13-05-2015 00:06,,,,,,https://escalapartners.com.au/in-formation,66.249.65.1
11-05-2015 20:56,,,,Home,,https://escalapartners.com.au/,66.249.65.1
11-05-2015 20:19,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.65.1
11-05-2015 20:01,,,,Home,,https://escalapartners.com.au/,66.249.65.1
11-05-2015 17:15,,,,Home,,https://escalapartners.com.au/why,66.249.65.1
11-05-2015 15:29,,,,,,https://escalapartners.com.au/contact,66.249.65.1
11-05-2015 14:56,,,,ASSET ALLOCATION,,https://escalapartners.com.au/asset-allocation,66.249.65.1
11-05-2015 12:27,,,,WEEKEND LADDER,Week Ending 24.10.2014,https://escalapartners.com.au/weekend-ladder/week-ending-24102014,66.249.65.1
11-05-2015 09:47,,,,WEEKEND LADDER,Week Ending 17.10.2014,https://escalapartners.com.au/weekend-ladder/week-ending-17102014,66.249.65.1
11-05-2015 08:13,,,,Home,,https://escalapartners.com.au/,66.249.65.1
11-05-2015 07:43,,,,Home,,https://escalapartners.com.au/,66.249.65.1
11-05-2015 05:25,,,,Home,,https://escalapartners.com.au/,66.249.65.1
11-05-2015 05:16,,,,Home,,https://escalapartners.com.au/,66.249.65.1
11-05-2015 03:28,,,,Home,,https://escalapartners.com.au/,66.249.65.1
08-05-2015 22:28,,,,Home,,https://escalapartners.com.au/,66.249.65.1
08-05-2015 20:05,,,,WEEKEND LADDER,Week Ending 15.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-15082014,66.249.65.1
08-05-2015 19:37,,,,WEEKEND LADDER,Week Ending 17.4.2014,https://escalapartners.com.au/weekend-ladder/week-ending-17042014,66.249.65.1
08-05-2015 19:26,,,,,,https://escalapartners.com.au/expertise,66.249.65.1
08-05-2015 15:46,,,,RESOURCES,,https://escalapartners.com.au/resources,66.249.65.1
08-05-2015 13:53,,,,,,https://escalapartners.com.au/contact,66.249.65.1
08-05-2015 11:48,,,,Home,,https://escalapartners.com.au/,66.249.65.1
08-05-2015 07:52,,,,Home,,https://escalapartners.com.au/,66.249.65.1
08-05-2015 04:57,,,,Home,,https://escalapartners.com.au/,66.249.65.1
07-05-2015 20:55,,,,Home,,https://escalapartners.com.au/,66.249.65.1
07-05-2015 18:46,,,,Home,,https://escalapartners.com.au/,66.249.65.1
07-05-2015 10:52,,,,Welcome,,https://escalapartners.com.au/welcome/,66.249.65.1
07-05-2015 03:58,,,,,,https://escalapartners.com.au/security,66.249.65.1
07-05-2015 02:01,,,,Home,,https://escalapartners.com.au/,66.249.65.1
07-05-2015 01:40,,,,,,https://escalapartners.com.au/contact/feedback,66.249.65.1
05-05-2015 11:13,,,,Home,,https://escalapartners.com.au/why,66.249.65.1
05-05-2015 09:52,,,,Home,,https://escalapartners.com.au/,66.249.65.1
05-05-2015 04:01,,,,Home,,https://escalapartners.com.au/,66.249.65.1
05-05-2015 01:46,,,,Home,,https://escalapartners.com.au/,66.249.65.1
04-05-2015 18:36,,,,Home,,https://escalapartners.com.au/,66.249.65.1
04-05-2015 05:21,,,,Home,,https://escalapartners.com.au/,66.249.65.1
03-05-2015 23:25,,,,Home,,https://escalapartners.com.au/,66.249.65.1
03-05-2015 05:37,,,,Home,,https://escalapartners.com.au/,66.249.65.1
03-05-2015 02:31,,,,Home,,https://escalapartners.com.au/,66.249.65.1
02-05-2015 22:38,,,,WEEKEND LADDER,Week Ending 25.10.2013,https://escalapartners.com.au/weekend-ladder/week-ending-25102013,66.249.65.1
02-05-2015 10:41,,,,,,https://escalapartners.com.au/glossary,66.249.65.1
01-05-2015 20:00,,,,Home,,https://escalapartners.com.au/,66.249.65.1
01-05-2015 18:40,,,,Home,,https://escalapartners.com.au/,66.249.65.1
01-05-2015 17:29,,,,,,https://escalapartners.com.au/partnerships,66.249.65.1
01-05-2015 14:13,,,,Home,,https://escalapartners.com.au/,66.249.65.1
01-05-2015 09:10,,,,Home,,https://escalapartners.com.au/,66.249.65.1
01-05-2015 00:52,,,,Home,,https://escalapartners.com.au/,66.249.65.1
29-04-2015 20:00,,,,Home,,https://escalapartners.com.au/,66.249.65.1
29-04-2015 18:33,,,,,April 28th 2015,https://escalapartners.com.au/daily-rung/april-28th,66.249.65.1
29-04-2015 11:11,,,,,,https://escalapartners.com.au/glossary,66.249.65.1
29-04-2015 08:12,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.65.1
29-04-2015 01:13,,,,,,https://escalapartners.com.au/,66.249.65.1
25-04-2015 18:41,,,,NEWS,Forget the Dow Jones,https://escalapartners.com.au/news/forget-the-dow-jones,66.249.65.1
25-04-2015 18:38,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.65.1
25-04-2015 13:10,,,,,,https://escalapartners.com.au/,66.249.65.1
25-04-2015 08:31,,,,,,https://escalapartners.com.au/in-formation,66.249.65.1
24-04-2015 02:12,,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,66.249.65.1
24-04-2015 00:01,,,,,,https://escalapartners.com.au/,66.249.65.1
23-04-2015 19:08,,,,,,https://escalapartners.com.au/,66.249.65.1
23-04-2015 18:12,,,,,,https://escalapartners.com.au/,66.249.65.1
23-04-2015 06:57,,,,,,https://escalapartners.com.au/,66.249.65.1
23-04-2015 02:12,,,,FUND REVIEW,,https://escalapartners.com.au/fund-review,66.249.65.1
23-04-2015 01:24,,,,,,https://escalapartners.com.au/,66.249.65.1
22-04-2015 23:59,,,,,,https://escalapartners.com.au/,66.249.65.1
22-04-2015 18:41,,,,,,https://escalapartners.com.au/,66.249.65.1
22-04-2015 14:52,,,,,,https://escalapartners.com.au/,66.249.65.1
22-04-2015 13:06,,,,WEEKEND LADDER,Week Ending 30.05.2014,https://escalapartners.com.au/weekend-ladder/week-ending-30052014,66.249.65.1
05-05-2015 15:45,,,,Home,,https://escalapartners.com.au/,66.249.65.3
05-05-2015 06:33,,,,Home,,https://escalapartners.com.au/,66.249.65.3
04-05-2015 22:55,,,,Home,,https://escalapartners.com.au/,66.249.65.3
04-05-2015 21:46,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.65.3
04-05-2015 19:16,,,,Home,,https://escalapartners.com.au/,66.249.65.3
04-05-2015 17:03,,,,,,https://escalapartners.com.au/partnerships,66.249.65.3
04-05-2015 14:29,,,,Home,,https://escalapartners.com.au/,66.249.65.3
04-05-2015 14:06,,,,Home,,https://escalapartners.com.au/,66.249.65.3
04-05-2015 13:11,,,,Welcome,,https://escalapartners.com.au/welcome/,66.249.65.3
04-05-2015 11:16,,,,Home,,https://escalapartners.com.au/index.html,66.249.65.3
04-05-2015 00:28,,,,Home,,https://escalapartners.com.au/,66.249.65.3
03-05-2015 23:31,,,,,,https://escalapartners.com.au/glossary,66.249.65.3
03-05-2015 23:26,,,,RESOURCES,,https://escalapartners.com.au/resources,66.249.65.3
03-05-2015 19:46,,,,Home,,https://escalapartners.com.au/,66.249.65.3
03-05-2015 11:27,,,,Home,,https://escalapartners.com.au/,66.249.65.3
03-05-2015 06:38,,,,Home,,https://escalapartners.com.au/,66.249.65.3
03-05-2015 04:56,,,,,,https://escalapartners.com.au/reports,66.249.65.3
02-05-2015 23:44,,,,Home,,https://escalapartners.com.au/,66.249.65.3
02-05-2015 22:08,,,,NEWS,Escala Partners ride to support kids in need,https://escalapartners.com.au/news/escala-partners-ride-to-support-kids-in-need,66.249.65.3
02-05-2015 19:41,,,,Home,,https://escalapartners.com.au/,66.249.65.3
02-05-2015 18:51,,,,,,https://escalapartners.com.au/contact,66.249.65.3
02-05-2015 06:00,,,,Home,,https://escalapartners.com.au/,66.249.65.3
01-05-2015 19:18,,,,Home,,https://escalapartners.com.au/,66.249.65.3
01-05-2015 15:51,,,,FIXED INCOME,,https://escalapartners.com.au/fixed-income,66.249.65.3
01-05-2015 13:16,,,,,,https://escalapartners.com.au/employment,66.249.65.3
01-05-2015 03:15,,,,Home,,https://escalapartners.com.au/,66.249.65.3
01-05-2015 02:42,,,,,,https://escalapartners.com.au/expertise,66.249.65.3
29-04-2015 18:41,,,,,,https://escalapartners.com.au/daily-rung/april-30th,66.249.65.3
29-04-2015 18:28,,,,,April 27th 2015,https://escalapartners.com.au/daily-rung/april-27th-2015,66.249.65.3
29-04-2015 18:22,,,,,April 24th 2015,https://escalapartners.com.au/daily-rung/april-24th-2015,66.249.65.3
29-04-2015 18:10,,,,,April 21st 2015,https://escalapartners.com.au/daily-rung/april-21st-2015,66.249.65.3
29-04-2015 18:06,,,,,,https://escalapartners.com.au/daily-rung/may-1st-2015,66.249.65.3
29-04-2015 16:09,,,,Home,,https://escalapartners.com.au/,66.249.65.3
29-04-2015 15:08,,,,Home,,https://escalapartners.com.au/,66.249.65.3
29-04-2015 11:06,,,,RESOURCES,,https://escalapartners.com.au/resources,66.249.65.3
29-04-2015 08:54,,,,,,https://escalapartners.com.au/,66.249.65.3
29-04-2015 03:14,,,,,,https://escalapartners.com.au/,66.249.65.3
25-04-2015 23:04,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.65.3
25-04-2015 22:26,,,,,,https://escalapartners.com.au/,66.249.65.3
25-04-2015 21:40,,,,,,https://escalapartners.com.au/contact,66.249.65.3
25-04-2015 17:36,,,,,,https://escalapartners.com.au/partnerships,66.249.65.3
25-04-2015 17:00,,,,,March 18th 2015,https://escalapartners.com.au/daily-rung/march-18th-2015,66.249.65.3
25-04-2015 14:46,,,,,,https://escalapartners.com.au/reports,66.249.65.3
25-04-2015 11:15,,,,,,https://escalapartners.com.au/,66.249.65.3
25-04-2015 10:27,,,,,,https://escalapartners.com.au/contact,66.249.65.3
25-04-2015 09:10,,,,,,https://escalapartners.com.au/partnerships,66.249.65.3
25-04-2015 08:40,,,,,,https://escalapartners.com.au/investment,66.249.65.3
25-04-2015 07:31,,,,,,https://escalapartners.com.au/,66.249.65.3
25-04-2015 06:51,,,,,,https://escalapartners.com.au/services,66.249.65.3
25-04-2015 06:47,,,,,,https://escalapartners.com.au/,66.249.65.3
24-04-2015 04:57,,,,,,https://escalapartners.com.au/,66.249.65.3
24-04-2015 04:48,,,,,,https://escalapartners.com.au/,66.249.65.3
24-04-2015 01:56,,,,,,https://escalapartners.com.au/reports,66.249.65.3
24-04-2015 01:51,,,,WEEKEND LADDER,Week Ending 17.10.2014,https://escalapartners.com.au/weekend-ladder/week-ending-17102014,66.249.65.3
24-04-2015 01:25,,,,WEEKEND LADDER,Week Ending 13.9.2013,https://escalapartners.com.au/weekend-ladder/week-ending-13092013,66.249.65.3
23-04-2015 22:36,,,,,,https://escalapartners.com.au/,66.249.65.3
23-04-2015 20:07,,,,,,https://escalapartners.com.au/,66.249.65.3
23-04-2015 20:06,,,,,,https://escalapartners.com.au/,66.249.65.3
23-04-2015 12:20,,,,,,https://escalapartners.com.au/,66.249.65.3
22-04-2015 19:52,,,,,,https://escalapartners.com.au/partnerships,66.249.65.3
22-04-2015 15:43,,,,,,https://escalapartners.com.au/4/index.html,66.249.65.3
22-04-2015 13:16,,,,,,https://escalapartners.com.au/,66.249.65.3
22-04-2015 11:50,,,,,,https://escalapartners.com.au/,66.249.65.3
05-05-2015 09:23,,,,Home,,https://escalapartners.com.au/,66.249.65.49
13-05-2015 06:35,,,,,,https://escalapartners.com.au/expertise,66.249.65.5
13-05-2015 05:52,,,,Home,,https://escalapartners.com.au/,66.249.65.5
13-05-2015 04:13,,,,Home,,https://escalapartners.com.au/,66.249.65.5
13-05-2015 02:00,,,,,,https://escalapartners.com.au/in-formation,66.249.65.5
13-05-2015 01:00,,,,Home,,https://escalapartners.com.au/,66.249.65.5
11-05-2015 17:52,,,,Home,,https://escalapartners.com.au/,66.249.65.5
11-05-2015 17:11,,,,Home,,https://escalapartners.com.au/,66.249.65.5
11-05-2015 15:26,,,,Home,,https://escalapartners.com.au/why,66.249.65.5
11-05-2015 14:26,,,,FUND REVIEW,,https://escalapartners.com.au/fund-review,66.249.65.5
11-05-2015 13:17,,,,,,https://escalapartners.com.au/contact,66.249.65.5
11-05-2015 11:35,,,,Home,,https://escalapartners.com.au/,66.249.65.5
11-05-2015 11:17,,,,Home,,https://escalapartners.com.au/,66.249.65.5
11-05-2015 09:17,,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,66.249.65.5
11-05-2015 03:33,,,,Home,,https://escalapartners.com.au/,66.249.65.5
08-05-2015 22:11,,,,,,https://escalapartners.com.au/security,66.249.65.5
08-05-2015 21:08,,,,WEEKEND LADDER,Week Ending 30.05.2014,https://escalapartners.com.au/weekend-ladder/week-ending-30052014,66.249.65.5
08-05-2015 19:44,,,,WEEKEND LADDER,Week Ending 22.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-23082014,66.249.65.5
08-05-2015 19:23,,,,WEEKEND LADDER,Week Ending 4.4.14,https://escalapartners.com.au/weekend-ladder/week-ending-4414,66.249.65.5
08-05-2015 18:01,,,,Home,,https://escalapartners.com.au/,66.249.65.5
08-05-2015 04:53,,,,Home,,https://escalapartners.com.au/,66.249.65.5
07-05-2015 19:46,,,,,,https://escalapartners.com.au/reports,66.249.65.5
07-05-2015 19:45,,,,,,https://escalapartners.com.au/in-formation,66.249.65.5
07-05-2015 14:06,,,,WEEKEND LADDER,Week Ending 29.11.2013,https://escalapartners.com.au/weekend-ladder/week-ending-29112013,66.249.65.5
07-05-2015 10:49,,,,Home,,https://escalapartners.com.au/,66.249.65.5
07-05-2015 10:16,,,,WEEKEND LADDER,Week Ending 29.08.2014,https://escalapartners.com.au/weekend-ladder/week-ending-29082014,66.249.65.5
07-05-2015 10:12,,,,Home,,https://escalapartners.com.au/,66.249.65.5
07-05-2015 05:41,,,,WEEKEND LADDER,Week Ending 11.10.2013,https://escalapartners.com.au/weekend-ladder/week-ending-11102013,66.249.65.5
07-05-2015 04:58,,,,,,https://escalapartners.com.au/in-formation,66.249.65.5
07-05-2015 01:29,,,,Home,,https://escalapartners.com.au/,66.249.65.5
05-05-2015 17:41,,,,NEWS,Escala Partners - ADB Awards,https://escalapartners.com.au/news/escala-partners-adb-awards,66.249.65.5
05-05-2015 15:31,,,,NEWS,Escala Partners ride to support kids in need,https://escalapartners.com.au/news/escala-partners-ride-to-support-kids-in-need,66.249.65.5
05-05-2015 11:15,,,,,,https://escalapartners.com.au/contact,66.249.65.5
05-05-2015 01:49,,,,,,https://escalapartners.com.au/partnerships,66.249.65.5
04-05-2015 19:43,,,,Home,,https://escalapartners.com.au/,66.249.65.5
04-05-2015 17:18,,,,Home,,https://escalapartners.com.au/,66.249.65.5
04-05-2015 13:56,,,,Home,,https://escalapartners.com.au/,66.249.65.5
04-05-2015 12:14,,,,WEEKEND LADDER,Week Ending 25.10.2013,https://escalapartners.com.au/weekend-ladder/week-ending-25102013,66.249.65.5
04-05-2015 11:13,,,,WEEKEND LADDER,Week Ending 15.11.2013,https://escalapartners.com.au/weekend-ladder/week-ending-15112013,66.249.65.5
04-05-2015 02:26,,,,Home,,https://escalapartners.com.au/,66.249.65.5
03-05-2015 22:35,,,,,,https://escalapartners.com.au/contact,66.249.65.5
03-05-2015 22:31,,,,Home,,https://escalapartners.com.au/why,66.249.65.5
03-05-2015 22:27,,,,Home,,https://escalapartners.com.au/,66.249.65.5
03-05-2015 21:26,,,,Home,,https://escalapartners.com.au/,66.249.65.5
03-05-2015 14:33,,,,Home,,https://escalapartners.com.au/,66.249.65.5
03-05-2015 13:42,,,,Home,,https://escalapartners.com.au/,66.249.65.5
03-05-2015 07:52,,,,Home,,https://escalapartners.com.au/,66.249.65.5
03-05-2015 05:31,,,,FIXED INCOME,,https://escalapartners.com.au/fixed-income,66.249.65.5
02-05-2015 21:09,,,,Home,,https://escalapartners.com.au/,66.249.65.5
02-05-2015 20:21,,,,,,https://escalapartners.com.au/services,66.249.65.5
02-05-2015 19:21,,,,Home,,https://escalapartners.com.au/,66.249.65.5
02-05-2015 16:41,,,,Home,,https://escalapartners.com.au/,66.249.65.5
02-05-2015 14:57,,,,,,https://escalapartners.com.au/contact,66.249.65.5
02-05-2015 14:21,,,,,,https://escalapartners.com.au/expertise,66.249.65.5
02-05-2015 10:41,,,,RESOURCES,,https://escalapartners.com.au/resources,66.249.65.5
02-05-2015 09:46,,,,,,https://escalapartners.com.au/contact,66.249.65.5
02-05-2015 09:46,,,,Home,,https://escalapartners.com.au/why,66.249.65.5
02-05-2015 05:47,,,,Home,,https://escalapartners.com.au/,66.249.65.5
02-05-2015 01:51,,,,Home,,https://escalapartners.com.au/,66.249.65.5
01-05-2015 21:44,,,,FIXED INCOME,,https://escalapartners.com.au/fixed-income,66.249.65.5
01-05-2015 20:02,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.65.5
01-05-2015 14:45,,,,Home,,https://escalapartners.com.au/,66.249.65.5
01-05-2015 13:45,,,,,,https://escalapartners.com.au/partnerships,66.249.65.5
01-05-2015 13:12,,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,66.249.65.5
01-05-2015 09:42,,,,Home,,https://escalapartners.com.au/,66.249.65.5
01-05-2015 06:10,,,,Home,,https://escalapartners.com.au/,66.249.65.5
01-05-2015 05:55,,,,Home,,https://escalapartners.com.au/,66.249.65.5
01-05-2015 05:53,,,,Home,,https://escalapartners.com.au/,66.249.65.5
01-05-2015 00:16,,,,Home,,https://escalapartners.com.au/5/index.html,66.249.65.5
01-05-2015 00:13,,,,WEEKEND LADDER,Week Ending 7.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-722014,66.249.65.5
29-04-2015 18:36,,,,,April 29th 2015,https://escalapartners.com.au/daily-rung/april-29th,66.249.65.5
29-04-2015 18:16,,,,,April 23rd 2015,https://escalapartners.com.au/daily-rung/april-23rd-2015,66.249.65.5
29-04-2015 18:12,,,,,April 22nd 2015,https://escalapartners.com.au/daily-rung/april-22nd-2015,66.249.65.5
29-04-2015 18:01,,,,,April 20th 2015,https://escalapartners.com.au/daily-rung/april-20th-2015,66.249.65.5
29-04-2015 15:14,,,,Home,,https://escalapartners.com.au/,66.249.65.5
29-04-2015 06:12,,,,,,https://escalapartners.com.au/,66.249.65.5
29-04-2015 06:08,,,,,,https://escalapartners.com.au/,66.249.65.5
25-04-2015 20:30,,,,,March 18th 2015,https://escalapartners.com.au/daily-rung/march-18th-2015,66.249.65.5
25-04-2015 18:44,,,,NEWS,"Progressive, yet conservative the new look",https://escalapartners.com.au/news/progressive-yet-conservative-the-new-look-the-age,66.249.65.5
25-04-2015 13:44,,,,,,https://escalapartners.com.au/partnerships,66.249.65.5
25-04-2015 09:47,,,,,,https://escalapartners.com.au/2/index.html,66.249.65.5
25-04-2015 09:11,,,,,,https://escalapartners.com.au/index.html,66.249.65.5
25-04-2015 06:43,,,,,,https://escalapartners.com.au/,66.249.65.5
25-04-2015 06:40,,,,,,https://escalapartners.com.au/,66.249.65.5
24-04-2015 03:55,,,,,,https://escalapartners.com.au/,66.249.65.5
24-04-2015 02:36,,,,,,https://escalapartners.com.au/partnerships,66.249.65.5
24-04-2015 02:23,,,,,,https://escalapartners.com.au/,66.249.65.5
24-04-2015 00:29,,,,WEEKEND LADDER,Week Ending 7.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-722014,66.249.65.5
23-04-2015 19:15,,,,,,https://escalapartners.com.au/2/index.html,66.249.65.5
23-04-2015 19:10,,,,,,https://escalapartners.com.au/contact,66.249.65.5
23-04-2015 07:02,,,,,,https://escalapartners.com.au/,66.249.65.5
22-04-2015 23:28,,,,,,https://escalapartners.com.au/,66.249.65.5
22-04-2015 15:59,,,,,,https://escalapartners.com.au/,66.249.65.5
22-04-2015 14:59,,,,,,https://escalapartners.com.au/,66.249.65.5
22-04-2015 13:57,,,,,,https://escalapartners.com.au/reports,66.249.65.5
13-05-2015 08:46,,,,Home,,https://escalapartners.com.au/,66.249.65.9
13-05-2015 01:45,,,,Home,,https://escalapartners.com.au/,66.249.65.9
13-05-2015 00:02,,,,Home,,https://escalapartners.com.au/,66.249.65.9
11-05-2015 18:50,,,,Home,,https://escalapartners.com.au/,66.249.65.9
11-05-2015 18:40,,,,Home,,https://escalapartners.com.au/,66.249.65.9
11-05-2015 17:15,,,,WEEKEND LADDER,Week Ending 30.05.2014,https://escalapartners.com.au/weekend-ladder/week-ending-30052014,66.249.65.9
11-05-2015 14:07,,,,,,https://escalapartners.com.au/expertise,66.249.65.9
11-05-2015 08:21,,,,WEEKEND LADDER,Week Ending 20.02.2015,https://escalapartners.com.au/weekend-ladder/week-ending-20022015,66.249.65.9
11-05-2015 05:25,,,,Home,,https://escalapartners.com.au/,66.249.65.9
11-05-2015 05:17,,,,WEEKEND LADDER,Week Ending 22.11.2013,https://escalapartners.com.au/weekend-ladder/week-ending-22112013,66.249.65.9
11-05-2015 04:33,,,,Home,,https://escalapartners.com.au/,66.249.65.9
11-05-2015 04:30,,,,Home,,https://escalapartners.com.au/,66.249.65.9
11-05-2015 04:26,,,,Home,,https://escalapartners.com.au/,66.249.65.9
08-05-2015 22:15,,,,Home,,https://escalapartners.com.au/2/index.html,66.249.65.9
08-05-2015 21:10,,,,WEEKEND LADDER,Week Ending 03.04.2015,https://escalapartners.com.au/weekend-ladder/week-ending-02042015,66.249.65.9
08-05-2015 20:27,,,,FIXED INCOME,,https://escalapartners.com.au/fixed-income,66.249.65.9
08-05-2015 17:58,,,,Home,,https://escalapartners.com.au/,66.249.65.9
08-05-2015 17:43,,,,Home,,https://escalapartners.com.au/,66.249.65.9
08-05-2015 16:10,,,,WEEKEND LADDER,Week Ending 30.05.2014,https://escalapartners.com.au/weekend-ladder/week-ending-30052014,66.249.65.9
08-05-2015 15:50,,,,,,https://escalapartners.com.au/glossary,66.249.65.9
08-05-2015 15:42,,,,WEEKEND LADDER,Week Ending 7.2.2014,https://escalapartners.com.au/weekend-ladder/week-ending-722014,66.249.65.9
08-05-2015 13:51,,,,Home,,https://escalapartners.com.au/why,66.249.65.9
08-05-2015 07:30,,,,,,https://escalapartners.com.au/in-formation,66.249.65.9
08-05-2015 03:41,,,,Home,,https://escalapartners.com.au/,66.249.65.9
07-05-2015 15:57,,,,Home,,https://escalapartners.com.au/,66.249.65.9
07-05-2015 15:09,,,,,,https://escalapartners.com.au/partnerships,66.249.65.9
07-05-2015 14:36,,,,,,https://escalapartners.com.au/in-formation,66.249.65.9
07-05-2015 14:11,,,,,,https://escalapartners.com.au/advisory,66.249.65.9
07-05-2015 01:36,,,,PORTFOLIO IN/SIGHT,,https://escalapartners.com.au/portfolio-insight,66.249.65.9
07-05-2015 01:31,,,,RESOURCES,,https://escalapartners.com.au/resources,66.249.65.9
26-04-2015 23:34,,,,,,https://escalapartners.com.au/,66.249.67.1
26-04-2015 22:47,,,,,,https://escalapartners.com.au/,66.249.67.1
26-04-2015 20:54,,,,,,https://escalapartners.com.au/,66.249.67.1
26-04-2015 09:00,,,,,,https://escalapartners.com.au/contact,66.249.67.1
26-04-2015 08:56,,,,,,https://escalapartners.com.au/why,66.249.67.1
26-04-2015 06:33,,,,,,https://escalapartners.com.au/,66.249.67.1
26-04-2015 06:20,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.67.1
26-04-2015 22:50,,,,NEWS,Forget the Dow Jones,https://escalapartners.com.au/news/forget-the-dow-jones,66.249.67.17
26-04-2015 21:23,,,,NEWS,"Progressive, yet conservative the new look",https://escalapartners.com.au/news/progressive-yet-conservative-the-new-look-the-age,66.249.67.17
26-04-2015 19:10,,,,,,https://escalapartners.com.au/,66.249.67.17
26-04-2015 13:31,,,,,,https://escalapartners.com.au/contact,66.249.67.17
26-04-2015 12:37,,,,,,https://escalapartners.com.au/,66.249.67.17
26-04-2015 01:36,,,,,,https://escalapartners.com.au/,66.249.67.17
26-04-2015 00:43,,,,,,https://escalapartners.com.au/,66.249.67.17
26-04-2015 21:45,,,,,,https://escalapartners.com.au/index.html,66.249.67.9
26-04-2015 17:31,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.67.9
26-04-2015 11:00,,,,,,https://escalapartners.com.au/,66.249.67.9
26-04-2015 09:39,,,,OUR/NEWS,,https://escalapartners.com.au/news,66.249.67.9
26-04-2015 07:03,,,,,,https://escalapartners.com.au/,66.249.67.9
11-05-2015 02:39,,,,Home,,https://escalapartners.com.au/,66.249.75.81
10-05-2015 17:26,,,,WEEKEND LADDER,Week Ending 30.05.2014,https://escalapartners.com.au/weekend-ladder/week-ending-30052014,66.249.75.81
10-05-2015 04:33,,,,,,https://escalapartners.com.au/contact,66.249.75.81
10-05-2015 03:40,,,,Home,,https://escalapartners.com.au/,66.249.75.81
10-05-2015 02:45,,,,Home,,https://escalapartners.com.au/,66.249.75.81
09-05-2015 23:45,,,,Home,,https://escalapartners.com.au/,66.249.75.81
09-05-2015 14:21,,,,Home,,https://escalapartners.com.au/,66.249.75.81
09-05-2015 10:31,,,,NEWS,Investment banks loss is boutique wealth firms gain: Escala,https://escalapartners.com.au/news/news,66.249.75.81
